,date,new_confirmed,State,Region,categorical_id,day_of_week,categorical_month,days_from_start,week_of_year,week_from_start,categorical_day_of_week,categorical_week,categorical_week_from_start,stringency_index,government_response_index,containment_health_index,economic_support_index,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_elderly,new_confirmed_lag_42,new_confirmed_lag_49,stringency_index_lag_42,stringency_index_lag_49,government_response_index_lag_42,government_response_index_lag_49,containment_health_index_lag_42,containment_health_index_lag_49,economic_support_index_lag_42,economic_support_index_lag_49,school_closing_lag_42,school_closing_lag_49,workplace_closing_lag_42,workplace_closing_lag_49,cancel_public_events_lag_42,cancel_public_events_lag_49,restrictions_on_gatherings_lag_42,restrictions_on_gatherings_lag_49,public_transport_closing_lag_42,public_transport_closing_lag_49,stay_at_home_requirements_lag_42,stay_at_home_requirements_lag_49,restrictions_on_internal_movement_lag_42,restrictions_on_internal_movement_lag_49,international_travel_controls_lag_42,international_travel_controls_lag_49,income_support_lag_42,income_support_lag_49,debt_relief_lag_42,debt_relief_lag_49,public_information_campaigns_lag_42,public_information_campaigns_lag_49,testing_policy_lag_42,testing_policy_lag_49,contact_tracing_lag_42,contact_tracing_lag_49,facial_coverings_lag_42,facial_coverings_lag_49,vaccination_policy_lag_42,vaccination_policy_lag_49,protection_elderly_lag_42,protection_elderly_lag_49,country,is_holiday,is_holiday_lag_1,is_holiday_lag_2,is_holiday_lag_3
158,2020-08-06,1445.0,Arizona,AZ,3,3,8,158,32,23,3,32,23,58.33,55.99,58.63,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,4844,2520,40.74,40.74,44.01,41.67,44.94,42.26,37.5,37.5,3,3,1,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,1,0,0,1,1,US,False,False,False,False
159,2020-08-07,1407.0,Arizona,AZ,3,4,8,159,32,23,4,32,23,58.33,55.99,58.63,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3429,3247,40.74,40.74,44.01,44.01,44.94,44.94,37.5,37.5,3,3,1,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
160,2020-08-08,1055.0,Arizona,AZ,3,5,8,160,32,23,5,32,23,58.33,55.99,58.63,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3594,3110,40.74,40.74,44.01,44.01,44.94,44.94,37.5,37.5,3,3,1,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
161,2020-08-09,817.0,Arizona,AZ,3,6,8,161,32,24,6,32,24,58.33,55.99,58.63,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3858,2593,40.74,40.74,44.01,44.01,44.94,44.94,37.5,37.5,3,3,1,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
162,2020-08-10,601.0,Arizona,AZ,3,0,8,162,33,24,0,33,24,56.48,54.95,57.44,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,626,2197,44.44,40.74,46.09,44.01,47.32,44.94,37.5,37.5,3,3,2,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
163,2020-08-11,1215.0,Arizona,AZ,3,1,8,163,33,24,1,33,24,45.37,48.7,50.3,37.5,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,4683,3594,44.44,40.74,46.09,44.01,47.32,44.94,37.5,37.5,3,3,2,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
164,2020-08-12,707.0,Arizona,AZ,3,2,8,164,33,24,2,33,24,45.37,48.7,50.3,37.5,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,4878,9,44.44,40.74,46.09,44.01,47.32,44.94,37.5,37.5,3,3,2,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
165,2020-08-13,1352.0,Arizona,AZ,3,3,8,165,33,24,3,33,24,45.37,48.7,50.3,37.5,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3334,4844,44.44,40.74,46.09,44.01,47.32,44.94,37.5,37.5,3,3,2,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
166,2020-08-14,928.0,Arizona,AZ,3,4,8,166,33,24,4,33,24,45.37,48.7,50.3,37.5,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,4434,3429,44.44,40.74,46.09,44.01,47.32,44.94,37.5,37.5,3,3,2,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
167,2020-08-15,867.0,Arizona,AZ,3,5,8,167,33,24,5,33,24,45.37,48.7,50.3,37.5,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,2696,3594,44.44,40.74,46.09,44.01,47.32,44.94,37.5,37.5,3,3,2,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
168,2020-08-16,951.0,Arizona,AZ,3,6,8,168,33,25,6,33,25,45.37,48.7,50.3,37.5,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3537,3858,44.44,40.74,46.09,44.01,47.32,44.94,37.5,37.5,3,3,2,1,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
169,2020-08-17,469.0,Arizona,AZ,3,0,8,169,34,25,0,34,25,43.52,47.66,49.11,37.5,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3353,626,44.44,44.44,46.09,46.09,47.32,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
170,2020-08-18,916.0,Arizona,AZ,3,1,8,170,34,25,1,34,25,43.52,47.66,49.11,37.5,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3654,4683,44.44,44.44,46.09,46.09,47.32,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
171,2020-08-19,638.0,Arizona,AZ,3,2,8,171,34,25,2,34,25,43.52,47.66,49.11,37.5,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3521,4878,44.44,44.44,46.09,46.09,47.32,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
172,2020-08-20,724.0,Arizona,AZ,3,3,8,172,34,25,3,34,25,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,4058,3334,44.44,44.44,46.09,46.09,47.32,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
173,2020-08-21,620.0,Arizona,AZ,3,4,8,173,34,25,4,34,25,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,4222,4434,44.44,44.44,46.09,46.09,47.32,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,2,2,2,2,3,3,0,0,1,1,US,False,False,False,False
174,2020-08-22,997.0,Arizona,AZ,3,5,8,174,34,25,5,34,25,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3039,2696,44.44,44.44,48.18,46.09,49.7,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,2,2,2,3,3,0,0,1,1,US,False,False,False,False
175,2020-08-23,209.0,Arizona,AZ,3,6,8,175,34,26,6,34,26,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,2538,3537,44.44,44.44,48.18,46.09,49.7,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,2,2,2,3,3,0,0,1,1,US,False,False,False,False
176,2020-08-24,312.0,Arizona,AZ,3,0,8,176,35,26,0,35,26,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1358,3353,44.44,44.44,48.18,46.09,49.7,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,2,2,2,3,3,0,0,1,1,US,False,False,False,False
177,2020-08-25,860.0,Arizona,AZ,3,1,8,177,35,26,1,35,26,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,4274,3654,44.44,44.44,48.18,46.09,49.7,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,2,2,2,3,3,0,0,1,1,US,False,False,False,False
178,2020-08-26,187.0,Arizona,AZ,3,2,8,178,35,26,2,35,26,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3258,3521,44.44,44.44,48.18,46.09,49.7,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,2,2,2,3,3,0,0,1,1,US,False,False,False,False
179,2020-08-27,681.0,Arizona,AZ,3,3,8,179,35,26,3,35,26,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3260,4058,44.44,44.44,48.18,46.09,49.7,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,2,2,2,3,3,0,0,1,1,US,False,False,False,False
180,2020-08-28,520.0,Arizona,AZ,3,4,8,180,35,26,4,35,26,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3873,4222,44.44,44.44,48.18,46.09,49.7,47.32,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,2,2,2,3,3,0,0,1,1,US,False,False,False,False
181,2020-08-29,630.0,Arizona,AZ,3,5,8,181,35,26,5,35,26,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,2781,3039,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
182,2020-08-30,375.0,Arizona,AZ,3,6,8,182,35,27,6,35,27,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,2360,2538,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
183,2020-08-31,175.0,Arizona,AZ,3,0,8,183,36,27,0,36,27,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1560,1358,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
184,2020-09-01,508.0,Arizona,AZ,3,1,9,184,36,27,1,36,27,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3501,4274,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
185,2020-09-02,520.0,Arizona,AZ,3,2,9,185,36,27,2,36,27,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1927,3258,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
186,2020-09-03,1093.0,Arizona,AZ,3,3,9,186,36,27,3,36,27,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,2336,3260,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
187,2020-09-04,729.0,Arizona,AZ,3,4,9,187,36,27,4,36,27,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3358,3873,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
188,2020-09-05,836.0,Arizona,AZ,3,5,9,188,36,27,5,36,27,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3741,2781,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
189,2020-09-06,251.0,Arizona,AZ,3,6,9,189,36,28,6,36,28,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1974,2360,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
190,2020-09-07,199.0,Arizona,AZ,3,0,9,190,37,28,0,37,28,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1814,1560,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,True,False,False,False
191,2020-09-08,82.0,Arizona,AZ,3,1,9,191,37,28,1,37,28,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,2108,3501,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
192,2020-09-09,497.0,Arizona,AZ,3,2,9,192,37,28,2,37,28,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,2340,1927,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
193,2020-09-10,462.0,Arizona,AZ,3,3,9,193,37,28,3,37,28,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,2526,2336,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
194,2020-09-11,522.0,Arizona,AZ,3,4,9,194,37,28,4,37,28,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3213,3358,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
195,2020-09-12,606.0,Arizona,AZ,3,5,9,195,37,28,5,37,28,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,3013,3741,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
196,2020-09-13,385.0,Arizona,AZ,3,6,9,196,37,29,6,37,29,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1446,1974,44.44,44.44,48.18,48.18,49.7,49.7,37.5,37.5,3,3,2,2,2,2,0,0,0,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
197,2020-09-14,214.0,Arizona,AZ,3,0,9,197,38,29,0,38,29,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1031,1814,58.33,44.44,55.99,48.18,58.63,49.7,37.5,37.5,3,3,2,2,2,2,3,0,1,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,True,False,False
198,2020-09-15,485.0,Arizona,AZ,3,1,9,198,38,29,1,38,29,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1009,2108,58.33,44.44,55.99,48.18,58.63,49.7,37.5,37.5,3,3,2,2,2,2,3,0,1,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
199,2020-09-16,699.0,Arizona,AZ,3,2,9,199,38,29,2,38,29,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1699,2340,58.33,44.44,55.99,48.18,58.63,49.7,37.5,37.5,3,3,2,2,2,2,3,0,1,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
200,2020-09-17,1754.0,Arizona,AZ,3,3,9,200,38,29,3,38,29,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1445,2526,58.33,44.44,55.99,48.18,58.63,49.7,37.5,37.5,3,3,2,2,2,2,3,0,1,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
201,2020-09-18,1283.0,Arizona,AZ,3,4,9,201,38,29,4,38,29,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1407,3213,58.33,44.44,55.99,48.18,58.63,49.7,37.5,37.5,3,3,2,2,2,2,3,0,1,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
202,2020-09-19,610.0,Arizona,AZ,3,5,9,202,38,29,5,38,29,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1055,3013,58.33,44.44,55.99,48.18,58.63,49.7,37.5,37.5,3,3,2,2,2,2,3,0,1,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
203,2020-09-20,365.0,Arizona,AZ,3,6,9,203,38,30,6,38,30,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,817,1446,58.33,44.44,55.99,48.18,58.63,49.7,37.5,37.5,3,3,2,2,2,2,3,0,1,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
204,2020-09-21,337.0,Arizona,AZ,3,0,9,204,39,30,0,39,30,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,601,1031,56.48,58.33,54.95,55.99,57.44,58.63,37.5,37.5,3,3,2,2,2,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,True,False
205,2020-09-22,596.0,Arizona,AZ,3,1,9,205,39,30,1,39,30,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1215,1009,45.37,58.33,48.7,55.99,50.3,58.63,37.5,37.5,3,3,2,2,1,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
206,2020-09-23,439.0,Arizona,AZ,3,2,9,206,39,30,2,39,30,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,707,1699,45.37,58.33,48.7,55.99,50.3,58.63,37.5,37.5,3,3,2,2,1,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
207,2020-09-24,569.0,Arizona,AZ,3,3,9,207,39,30,3,39,30,39.81,45.57,46.73,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1352,1445,45.37,58.33,48.7,55.99,50.3,58.63,37.5,37.5,3,3,2,2,1,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
208,2020-09-25,516.0,Arizona,AZ,3,4,9,208,39,30,4,39,30,36.11,43.49,44.35,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,928,1407,45.37,58.33,48.7,55.99,50.3,58.63,37.5,37.5,3,3,2,2,1,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
209,2020-09-26,460.0,Arizona,AZ,3,5,9,209,39,30,5,39,30,36.11,43.49,44.35,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,867,1055,45.37,58.33,48.7,55.99,50.3,58.63,37.5,37.5,3,3,2,2,1,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
210,2020-09-27,412.0,Arizona,AZ,3,6,9,210,39,31,6,39,31,36.11,43.49,44.35,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,951,817,45.37,58.33,48.7,55.99,50.3,58.63,37.5,37.5,3,3,2,2,1,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
211,2020-09-28,274.0,Arizona,AZ,3,0,9,211,40,31,0,40,31,36.11,43.49,44.35,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,469,601,43.52,56.48,47.66,54.95,49.11,57.44,37.5,37.5,3,3,2,2,1,2,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,True
212,2020-09-29,675.0,Arizona,AZ,3,1,9,212,40,31,1,40,31,36.11,43.49,44.35,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,916,1215,43.52,45.37,47.66,48.7,49.11,50.3,37.5,37.5,3,3,2,2,1,1,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
213,2020-09-30,324.0,Arizona,AZ,3,2,9,213,40,31,2,40,31,36.11,43.49,44.35,37.5,2.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,638,707,43.52,45.37,47.66,48.7,49.11,50.3,37.5,37.5,3,3,2,2,1,1,3,3,1,1,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,1,1,US,False,False,False,False
