,date,new_confirmed,State,Region,categorical_id,day_of_week,categorical_month,days_from_start,week_of_year,week_from_start,categorical_day_of_week,categorical_week,categorical_week_from_start,stringency_index,government_response_index,containment_health_index,economic_support_index,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_elderly,new_confirmed_lag_42,new_confirmed_lag_49,stringency_index_lag_42,stringency_index_lag_49,government_response_index_lag_42,government_response_index_lag_49,containment_health_index_lag_42,containment_health_index_lag_49,economic_support_index_lag_42,economic_support_index_lag_49,school_closing_lag_42,school_closing_lag_49,workplace_closing_lag_42,workplace_closing_lag_49,cancel_public_events_lag_42,cancel_public_events_lag_49,restrictions_on_gatherings_lag_42,restrictions_on_gatherings_lag_49,public_transport_closing_lag_42,public_transport_closing_lag_49,stay_at_home_requirements_lag_42,stay_at_home_requirements_lag_49,restrictions_on_internal_movement_lag_42,restrictions_on_internal_movement_lag_49,international_travel_controls_lag_42,international_travel_controls_lag_49,income_support_lag_42,income_support_lag_49,debt_relief_lag_42,debt_relief_lag_49,public_information_campaigns_lag_42,public_information_campaigns_lag_49,testing_policy_lag_42,testing_policy_lag_49,contact_tracing_lag_42,contact_tracing_lag_49,facial_coverings_lag_42,facial_coverings_lag_49,vaccination_policy_lag_42,vaccination_policy_lag_49,protection_elderly_lag_42,protection_elderly_lag_49,country,is_holiday,is_holiday_lag_1,is_holiday_lag_2,is_holiday_lag_3
161,2020-08-09,503.0,Iowa,IA,11,6,8,161,32,24,6,32,24,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,477,461,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
162,2020-08-10,285.0,Iowa,IA,11,0,8,162,33,24,0,33,24,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,293,94,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
163,2020-08-11,255.0,Iowa,IA,11,1,8,163,33,24,1,33,24,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,165,321,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
164,2020-08-12,477.0,Iowa,IA,11,2,8,164,33,24,2,33,24,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,511,333,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
165,2020-08-13,530.0,Iowa,IA,11,3,8,165,33,24,3,33,24,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,751,552,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
166,2020-08-14,599.0,Iowa,IA,11,4,8,166,33,24,4,33,24,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,221,428,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
167,2020-08-15,858.0,Iowa,IA,11,5,8,167,33,24,5,33,24,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,631,327,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
168,2020-08-16,640.0,Iowa,IA,11,6,8,168,33,25,6,33,25,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,292,477,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
169,2020-08-17,396.0,Iowa,IA,11,0,8,169,34,25,0,34,25,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,304,293,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
170,2020-08-18,140.0,Iowa,IA,11,1,8,170,34,25,1,34,25,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,372,165,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
171,2020-08-19,311.0,Iowa,IA,11,2,8,171,34,25,2,34,25,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,480,511,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
172,2020-08-20,1253.0,Iowa,IA,11,3,8,172,34,25,3,34,25,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,734,751,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
173,2020-08-21,473.0,Iowa,IA,11,4,8,173,34,25,4,34,25,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,653,221,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
174,2020-08-22,729.0,Iowa,IA,11,5,8,174,34,25,5,34,25,26.85,44.53,38.39,87.5,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,751,631,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
175,2020-08-23,540.0,Iowa,IA,11,6,8,175,34,26,6,34,26,24.07,42.97,36.61,87.5,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,524,292,26.85,26.85,40.63,40.63,33.93,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,2,2,US,False,False,False,False
176,2020-08-24,356.0,Iowa,IA,11,0,8,176,35,26,0,35,26,22.22,41.93,35.42,87.5,2.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,358,304,26.85,26.85,42.97,40.63,36.61,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,1,0,0,2,2,US,False,False,False,False
177,2020-08-25,663.0,Iowa,IA,11,1,8,177,35,26,1,35,26,22.22,41.93,35.42,87.5,2.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,321,372,26.85,26.85,42.97,40.63,36.61,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,1,0,0,2,2,US,False,False,False,False
178,2020-08-26,921.0,Iowa,IA,11,2,8,178,35,26,2,35,26,22.22,38.8,31.85,87.5,2.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,444,480,26.85,26.85,42.97,40.63,36.61,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,1,0,0,2,2,US,False,False,False,False
179,2020-08-27,3269.0,Iowa,IA,11,3,8,179,35,26,3,35,26,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,838,734,26.85,26.85,42.97,40.63,36.61,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,1,0,0,2,2,US,False,False,False,False
180,2020-08-28,1344.0,Iowa,IA,11,4,8,180,35,26,4,35,26,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,590,653,26.85,26.85,42.97,40.63,36.61,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,1,0,0,2,2,US,False,False,False,False
181,2020-08-29,371.0,Iowa,IA,11,5,8,181,35,26,5,35,26,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,319,751,26.85,26.85,42.97,40.63,36.61,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,1,0,0,2,2,US,False,False,False,False
182,2020-08-30,1009.0,Iowa,IA,11,6,8,182,35,27,6,35,27,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,682,524,26.85,26.85,42.97,40.63,36.61,33.93,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,1,0,0,2,2,US,False,False,False,False
183,2020-08-31,615.0,Iowa,IA,11,0,8,183,36,27,0,36,27,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,501,358,26.85,26.85,42.97,42.97,36.61,36.61,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,2,0,0,2,2,US,False,False,False,False
184,2020-09-01,625.0,Iowa,IA,11,1,9,184,36,27,1,36,27,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,249,321,26.85,26.85,44.53,42.97,38.39,36.61,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,2,0,0,2,2,US,False,False,False,False
185,2020-09-02,818.0,Iowa,IA,11,2,9,185,36,27,2,36,27,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,527,444,26.85,26.85,44.53,42.97,38.39,36.61,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,2,0,0,2,2,US,False,False,False,False
186,2020-09-03,885.0,Iowa,IA,11,3,9,186,36,27,3,36,27,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,635,838,26.85,26.85,44.53,42.97,38.39,36.61,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,2,0,0,2,2,US,False,False,False,False
187,2020-09-04,1105.0,Iowa,IA,11,4,9,187,36,27,4,36,27,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,636,590,26.85,26.85,44.53,42.97,38.39,36.61,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,2,0,0,2,2,US,False,False,False,False
188,2020-09-05,991.0,Iowa,IA,11,5,9,188,36,27,5,36,27,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,400,319,26.85,26.85,44.53,42.97,38.39,36.61,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,2,0,0,2,2,US,False,False,False,False
189,2020-09-06,763.0,Iowa,IA,11,6,9,189,36,28,6,36,28,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,528,682,26.85,26.85,44.53,42.97,38.39,36.61,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,2,0,0,2,2,US,False,False,False,False
190,2020-09-07,393.0,Iowa,IA,11,0,9,190,37,28,0,37,28,24.07,39.84,33.04,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,355,501,26.85,26.85,44.53,42.97,38.39,36.61,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,2,0,0,2,2,US,True,False,False,False
191,2020-09-08,462.0,Iowa,IA,11,1,9,191,37,28,1,37,28,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,228,249,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
192,2020-09-09,400.0,Iowa,IA,11,2,9,192,37,28,2,37,28,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,498,527,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
193,2020-09-10,1010.0,Iowa,IA,11,3,9,193,37,28,3,37,28,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,759,635,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
194,2020-09-11,795.0,Iowa,IA,11,4,9,194,37,28,4,37,28,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,543,636,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
195,2020-09-12,627.0,Iowa,IA,11,5,9,195,37,28,5,37,28,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,399,400,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
196,2020-09-13,809.0,Iowa,IA,11,6,9,196,37,29,6,37,29,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,511,528,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
197,2020-09-14,429.0,Iowa,IA,11,0,9,197,38,29,0,38,29,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,353,355,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,True,False,False
198,2020-09-15,454.0,Iowa,IA,11,1,9,198,38,29,1,38,29,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,200,228,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
199,2020-09-16,1290.0,Iowa,IA,11,2,9,199,38,29,2,38,29,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,614,498,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
200,2020-09-17,636.0,Iowa,IA,11,3,9,200,38,29,3,38,29,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,703,759,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
201,2020-09-18,1241.0,Iowa,IA,11,4,9,201,38,29,4,38,29,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,503,543,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
202,2020-09-19,828.0,Iowa,IA,11,5,9,202,38,29,5,38,29,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,421,399,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
203,2020-09-20,664.0,Iowa,IA,11,6,9,203,38,30,6,38,30,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,503,511,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
204,2020-09-21,692.0,Iowa,IA,11,0,9,204,39,30,0,39,30,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,285,353,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,True,False
205,2020-09-22,561.0,Iowa,IA,11,1,9,205,39,30,1,39,30,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,255,200,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
206,2020-09-23,1056.0,Iowa,IA,11,2,9,206,39,30,2,39,30,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,477,614,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
207,2020-09-24,1225.0,Iowa,IA,11,3,9,207,39,30,3,39,30,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,530,703,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
208,2020-09-25,1103.0,Iowa,IA,11,4,9,208,39,30,4,39,30,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,599,503,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
209,2020-09-26,903.0,Iowa,IA,11,5,9,209,39,30,5,39,30,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,858,421,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
210,2020-09-27,769.0,Iowa,IA,11,6,9,210,39,31,6,39,31,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,640,503,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
211,2020-09-28,642.0,Iowa,IA,11,0,9,211,40,31,0,40,31,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,396,285,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,True
212,2020-09-29,632.0,Iowa,IA,11,1,9,212,40,31,1,40,31,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,140,255,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
213,2020-09-30,1199.0,Iowa,IA,11,2,9,213,40,31,2,40,31,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,311,477,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
214,2020-10-01,1179.0,Iowa,IA,11,3,10,214,40,31,3,40,31,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,1253,530,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
215,2020-10-02,1016.0,Iowa,IA,11,4,10,215,40,31,4,40,31,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,473,599,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
216,2020-10-03,939.0,Iowa,IA,11,5,10,216,40,31,5,40,31,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,729,858,26.85,26.85,44.53,44.53,38.39,38.39,87.5,87.5,3,3,1,1,1,1,0,0,1,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
217,2020-10-04,620.0,Iowa,IA,11,6,10,217,40,32,6,40,32,22.22,38.8,31.85,87.5,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,2.0,540,640,24.07,26.85,42.97,44.53,36.61,38.39,87.5,87.5,3,3,1,1,1,1,0,0,0,1,1,1,1,1,3,3,2,2,2,2,2,2,2,2,2,2,3,3,0,0,2,2,US,False,False,False,False
