,date,new_confirmed,State,Region,categorical_id,day_of_week,categorical_month,days_from_start,week_of_year,week_from_start,categorical_day_of_week,categorical_week,categorical_week_from_start,stringency_index,government_response_index,containment_health_index,economic_support_index,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_elderly,new_confirmed_lag_42,new_confirmed_lag_49,stringency_index_lag_42,stringency_index_lag_49,government_response_index_lag_42,government_response_index_lag_49,containment_health_index_lag_42,containment_health_index_lag_49,economic_support_index_lag_42,economic_support_index_lag_49,school_closing_lag_42,school_closing_lag_49,workplace_closing_lag_42,workplace_closing_lag_49,cancel_public_events_lag_42,cancel_public_events_lag_49,restrictions_on_gatherings_lag_42,restrictions_on_gatherings_lag_49,public_transport_closing_lag_42,public_transport_closing_lag_49,stay_at_home_requirements_lag_42,stay_at_home_requirements_lag_49,restrictions_on_internal_movement_lag_42,restrictions_on_internal_movement_lag_49,international_travel_controls_lag_42,international_travel_controls_lag_49,income_support_lag_42,income_support_lag_49,debt_relief_lag_42,debt_relief_lag_49,public_information_campaigns_lag_42,public_information_campaigns_lag_49,testing_policy_lag_42,testing_policy_lag_49,contact_tracing_lag_42,contact_tracing_lag_49,facial_coverings_lag_42,facial_coverings_lag_49,vaccination_policy_lag_42,vaccination_policy_lag_49,protection_elderly_lag_42,protection_elderly_lag_49,country,is_holiday,is_holiday_lag_1,is_holiday_lag_2,is_holiday_lag_3
160,2020-08-08,1307.0,Virginia,VA,44,5,8,160,32,23,5,32,23,53.24,52.34,54.46,37.5,3.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,677,650,61.11,61.11,56.77,56.77,55.95,55.95,62.5,62.5,3,3,2,2,2,2,3,3,0,0,1,1,2,2,3,3,2,2,2,2,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
161,2020-08-09,897.0,Virginia,VA,44,6,8,161,32,24,6,32,24,53.24,52.34,54.46,37.5,3.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,489,551,61.11,61.11,56.77,56.77,55.95,55.95,62.5,62.5,3,3,2,2,2,2,3,3,0,0,1,1,2,2,3,3,2,2,2,2,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
162,2020-08-10,663.0,Virginia,VA,44,0,8,162,33,24,0,33,24,53.24,52.34,54.46,37.5,3.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,453,471,61.11,61.11,53.65,56.77,55.95,55.95,37.5,62.5,3,3,2,2,2,2,3,3,0,0,1,1,2,2,3,3,2,2,1,2,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
163,2020-08-11,996.0,Virginia,VA,44,1,8,163,33,24,1,33,24,53.24,52.34,54.46,37.5,3.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,598,529,61.11,61.11,53.65,56.77,55.95,55.95,37.5,62.5,3,3,2,2,2,2,3,3,0,0,1,1,2,2,3,3,2,2,1,2,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
164,2020-08-12,776.0,Virginia,VA,44,2,8,164,33,24,2,33,24,53.24,52.34,54.46,37.5,3.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,416,520,51.85,61.11,48.44,56.77,50.0,55.95,37.5,62.5,3,3,1,2,1,2,2,3,0,0,1,1,2,2,3,3,2,2,1,2,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
165,2020-08-13,1101.0,Virginia,VA,44,3,8,165,33,24,3,33,24,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,532,432,51.85,61.11,48.44,56.77,50.0,55.95,37.5,62.5,3,3,1,2,1,2,2,3,0,0,1,1,2,2,3,3,2,2,1,2,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
166,2020-08-14,1216.0,Virginia,VA,44,4,8,166,33,24,4,33,24,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,658,624,51.85,61.11,48.44,56.77,50.0,55.95,37.5,62.5,3,3,1,2,1,2,2,3,0,0,1,1,2,2,3,3,2,2,1,2,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
167,2020-08-15,912.0,Virginia,VA,44,5,8,167,33,24,5,33,24,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,716,677,51.85,61.11,48.44,56.77,50.0,55.95,37.5,62.5,3,3,1,2,1,2,2,3,0,0,1,1,2,2,3,3,2,2,1,2,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
168,2020-08-16,937.0,Virginia,VA,44,6,8,168,33,25,6,33,25,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,639,489,51.85,61.11,48.44,56.77,50.0,55.95,37.5,62.5,3,3,1,2,1,2,2,3,0,0,1,1,2,2,3,3,2,2,1,2,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
169,2020-08-17,734.0,Virginia,VA,44,0,8,169,34,25,0,34,25,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,354,453,51.85,61.11,48.44,53.65,50.0,55.95,37.5,37.5,3,3,1,2,1,2,2,3,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
170,2020-08-18,861.0,Virginia,VA,44,1,8,170,34,25,1,34,25,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,638,598,51.85,61.11,48.44,53.65,50.0,55.95,37.5,37.5,3,3,1,2,1,2,2,3,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
171,2020-08-19,737.0,Virginia,VA,44,2,8,171,34,25,2,34,25,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,635,416,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
172,2020-08-20,863.0,Virginia,VA,44,3,8,172,34,25,3,34,25,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,613,532,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
173,2020-08-21,978.0,Virginia,VA,44,4,8,173,34,25,4,34,25,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,943,658,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
174,2020-08-22,1212.0,Virginia,VA,44,5,8,174,34,25,5,34,25,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,851,716,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
175,2020-08-23,894.0,Virginia,VA,44,6,8,175,34,26,6,34,26,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,888,639,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
176,2020-08-24,664.0,Virginia,VA,44,0,8,176,35,26,0,35,26,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,972,354,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
177,2020-08-25,1005.0,Virginia,VA,44,1,8,177,35,26,1,35,26,42.13,46.09,47.32,37.5,3.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,801,638,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
178,2020-08-26,823.0,Virginia,VA,44,2,8,178,35,26,2,35,26,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1084,635,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
179,2020-08-27,1121.0,Virginia,VA,44,3,8,179,35,26,3,35,26,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,904,613,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
180,2020-08-28,1013.0,Virginia,VA,44,4,8,180,35,26,4,35,26,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1002,943,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
181,2020-08-29,1217.0,Virginia,VA,44,5,8,181,35,26,5,35,26,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,940,851,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
182,2020-08-30,938.0,Virginia,VA,44,6,8,182,35,27,6,35,27,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1057,888,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
183,2020-08-31,847.0,Virginia,VA,44,0,8,183,36,27,0,36,27,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,945,972,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
184,2020-09-01,1021.0,Virginia,VA,44,1,9,184,36,27,1,36,27,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,996,801,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
185,2020-09-02,927.0,Virginia,VA,44,2,9,185,36,27,2,36,27,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1022,1084,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
186,2020-09-03,1126.0,Virginia,VA,44,3,9,186,36,27,3,36,27,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,844,904,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
187,2020-09-04,1111.0,Virginia,VA,44,4,9,187,36,27,4,36,27,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1127,1002,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
188,2020-09-05,948.0,Virginia,VA,44,5,9,188,36,27,5,36,27,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1245,940,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
189,2020-09-06,1199.0,Virginia,VA,44,6,9,189,36,28,6,36,28,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,958,1057,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
190,2020-09-07,645.0,Virginia,VA,44,0,9,190,37,28,0,37,28,38.43,44.01,44.94,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1505,945,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,True,False,False,False
191,2020-09-08,836.0,Virginia,VA,44,1,9,191,37,28,1,37,28,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,922,996,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
192,2020-09-09,882.0,Virginia,VA,44,2,9,192,37,28,2,37,28,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,999,1022,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
193,2020-09-10,1236.0,Virginia,VA,44,3,9,193,37,28,3,37,28,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,911,844,51.85,51.85,48.44,48.44,50.0,50.0,37.5,37.5,3,3,1,1,1,1,2,2,0,0,1,1,2,2,3,3,2,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
194,2020-09-11,1115.0,Virginia,VA,44,4,9,194,37,28,4,37,28,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,984,1127,53.24,51.85,49.22,48.44,50.89,50.0,37.5,37.5,3,3,1,1,1,1,3,2,0,0,1,1,2,2,3,3,1,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
195,2020-09-12,1300.0,Virginia,VA,44,5,9,195,37,28,5,37,28,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,913,1245,53.24,51.85,49.22,48.44,50.89,50.0,37.5,37.5,3,3,1,1,1,1,3,2,0,0,1,1,2,2,3,3,1,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
196,2020-09-13,874.0,Virginia,VA,44,6,9,196,37,29,6,37,29,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,981,958,53.24,51.85,49.22,48.44,50.89,50.0,37.5,37.5,3,3,1,1,1,1,3,2,0,0,1,1,2,2,3,3,1,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
197,2020-09-14,757.0,Virginia,VA,44,0,9,197,38,29,0,38,29,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1324,1505,53.24,51.85,49.22,48.44,50.89,50.0,37.5,37.5,3,3,1,1,1,1,3,2,0,0,1,1,2,2,3,3,1,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,True,False,False
198,2020-09-15,943.0,Virginia,VA,44,1,9,198,38,29,1,38,29,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1145,922,53.24,51.85,49.22,48.44,50.89,50.0,37.5,37.5,3,3,1,1,1,1,3,2,0,0,1,1,2,2,3,3,1,2,1,1,2,2,3,3,1,1,2,2,0,0,1,1,US,False,False,False,False
199,2020-09-16,845.0,Virginia,VA,44,2,9,199,38,29,2,38,29,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,798,999,53.24,51.85,52.34,48.44,54.46,50.0,37.5,37.5,3,3,1,1,1,1,3,2,0,0,1,1,2,2,3,3,1,2,1,1,2,2,3,3,2,1,2,2,0,0,1,1,US,False,False,False,False
200,2020-09-17,1101.0,Virginia,VA,44,3,9,200,38,29,3,38,29,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,818,911,53.24,51.85,52.34,48.44,54.46,50.0,37.5,37.5,3,3,1,1,1,1,3,2,0,0,1,1,2,2,3,3,1,2,1,1,2,2,3,3,2,1,2,2,0,0,1,1,US,False,False,False,False
201,2020-09-18,1242.0,Virginia,VA,44,4,9,201,38,29,4,38,29,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,2015,984,53.24,53.24,52.34,49.22,54.46,50.89,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,2,2,3,3,1,1,1,1,2,2,3,3,2,1,2,2,0,0,1,1,US,False,False,False,False
202,2020-09-19,953.0,Virginia,VA,44,5,9,202,38,29,5,38,29,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1307,913,53.24,53.24,52.34,49.22,54.46,50.89,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,2,2,3,3,1,1,1,1,2,2,3,3,2,1,2,2,0,0,1,1,US,False,False,False,False
203,2020-09-20,856.0,Virginia,VA,44,6,9,203,38,30,6,38,30,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,897,981,53.24,53.24,52.34,49.22,54.46,50.89,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,2,2,3,3,1,1,1,1,2,2,3,3,2,1,2,2,0,0,1,1,US,False,False,False,False
204,2020-09-21,627.0,Virginia,VA,44,0,9,204,39,30,0,39,30,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,663,1324,53.24,53.24,52.34,49.22,54.46,50.89,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,2,2,3,3,1,1,1,1,2,2,3,3,2,1,2,2,0,0,1,1,US,False,False,True,False
205,2020-09-22,872.0,Virginia,VA,44,1,9,205,39,30,1,39,30,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,996,1145,53.24,53.24,52.34,49.22,54.46,50.89,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,2,2,3,3,1,1,1,1,2,2,3,3,2,1,2,2,0,0,1,1,US,False,False,False,False
206,2020-09-23,580.0,Virginia,VA,44,2,9,206,39,30,2,39,30,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,776,798,53.24,53.24,52.34,52.34,54.46,54.46,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,2,2,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,False
207,2020-09-24,902.0,Virginia,VA,44,3,9,207,39,30,3,39,30,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1101,818,42.13,53.24,46.09,52.34,47.32,54.46,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,1,2,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,False
208,2020-09-25,941.0,Virginia,VA,44,4,9,208,39,30,4,39,30,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1216,2015,42.13,53.24,46.09,52.34,47.32,54.46,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,1,2,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,False
209,2020-09-26,975.0,Virginia,VA,44,5,9,209,39,30,5,39,30,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,912,1307,42.13,53.24,46.09,52.34,47.32,54.46,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,1,2,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,False
210,2020-09-27,736.0,Virginia,VA,44,6,9,210,39,31,6,39,31,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,937,897,42.13,53.24,46.09,52.34,47.32,54.46,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,1,2,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,False
211,2020-09-28,449.0,Virginia,VA,44,0,9,211,40,31,0,40,31,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,734,663,42.13,53.24,46.09,52.34,47.32,54.46,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,1,2,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,True
212,2020-09-29,923.0,Virginia,VA,44,1,9,212,40,31,1,40,31,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,861,996,42.13,53.24,46.09,52.34,47.32,54.46,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,1,2,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,False
213,2020-09-30,755.0,Virginia,VA,44,2,9,213,40,31,2,40,31,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,737,776,42.13,53.24,46.09,52.34,47.32,54.46,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,1,2,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,False
214,2020-10-01,450.0,Virginia,VA,44,3,10,214,40,31,3,40,31,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,863,1101,42.13,42.13,46.09,46.09,47.32,47.32,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,False
215,2020-10-02,966.0,Virginia,VA,44,4,10,215,40,31,4,40,31,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,978,1216,42.13,42.13,46.09,46.09,47.32,47.32,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,False
216,2020-10-03,1116.0,Virginia,VA,44,5,10,216,40,31,5,40,31,36.57,42.97,43.75,37.5,2.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0,1212,912,42.13,42.13,46.09,46.09,47.32,47.32,37.5,37.5,3,3,1,1,1,1,3,3,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,2,2,0,0,1,1,US,False,False,False,False
