,date,new_confirmed,State,Region,categorical_id,day_of_week,categorical_month,days_from_start,week_of_year,week_from_start,categorical_day_of_week,categorical_week,categorical_week_from_start,stringency_index,government_response_index,containment_health_index,economic_support_index,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_elderly,new_confirmed_lag_42,new_confirmed_lag_49,stringency_index_lag_42,stringency_index_lag_49,government_response_index_lag_42,government_response_index_lag_49,containment_health_index_lag_42,containment_health_index_lag_49,economic_support_index_lag_42,economic_support_index_lag_49,school_closing_lag_42,school_closing_lag_49,workplace_closing_lag_42,workplace_closing_lag_49,cancel_public_events_lag_42,cancel_public_events_lag_49,restrictions_on_gatherings_lag_42,restrictions_on_gatherings_lag_49,public_transport_closing_lag_42,public_transport_closing_lag_49,stay_at_home_requirements_lag_42,stay_at_home_requirements_lag_49,restrictions_on_internal_movement_lag_42,restrictions_on_internal_movement_lag_49,international_travel_controls_lag_42,international_travel_controls_lag_49,income_support_lag_42,income_support_lag_49,debt_relief_lag_42,debt_relief_lag_49,public_information_campaigns_lag_42,public_information_campaigns_lag_49,testing_policy_lag_42,testing_policy_lag_49,contact_tracing_lag_42,contact_tracing_lag_49,facial_coverings_lag_42,facial_coverings_lag_49,vaccination_policy_lag_42,vaccination_policy_lag_49,protection_elderly_lag_42,protection_elderly_lag_49,country,is_holiday,is_holiday_lag_1,is_holiday_lag_2,is_holiday_lag_3
21,2020-03-22,846.0,Michigan,MI,21,6,3,21,12,4,6,12,4,58.33,46.88,48.21,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
22,2020-03-23,1333.0,Michigan,MI,21,0,3,22,13,4,0,13,4,58.33,46.88,48.21,37.5,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
23,2020-03-24,1155.0,Michigan,MI,21,1,3,23,13,4,1,13,4,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
24,2020-03-25,1258.0,Michigan,MI,21,2,3,24,13,4,2,13,4,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
25,2020-03-26,1218.0,Michigan,MI,21,3,3,25,13,4,3,13,4,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
26,2020-03-27,1383.0,Michigan,MI,21,4,3,26,13,4,4,13,4,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
27,2020-03-28,1106.0,Michigan,MI,21,5,3,27,13,4,5,13,4,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
28,2020-03-29,958.0,Michigan,MI,21,6,3,28,13,5,6,13,5,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
29,2020-03-30,1682.0,Michigan,MI,21,0,3,29,14,5,0,14,5,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
30,2020-03-31,1398.0,Michigan,MI,21,1,3,30,14,5,1,14,5,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
31,2020-04-01,1690.0,Michigan,MI,21,2,4,31,14,5,2,14,5,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
32,2020-04-02,1218.0,Michigan,MI,21,3,4,32,14,5,3,14,5,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
33,2020-04-03,1296.0,Michigan,MI,21,4,4,33,14,5,4,14,5,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
34,2020-04-04,1084.0,Michigan,MI,21,5,4,34,14,5,5,14,5,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
35,2020-04-05,924.0,Michigan,MI,21,6,4,35,14,6,6,14,6,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
36,2020-04-06,1458.0,Michigan,MI,21,0,4,36,15,6,0,15,6,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
37,2020-04-07,1316.0,Michigan,MI,21,1,4,37,15,6,1,15,6,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
38,2020-04-08,1221.0,Michigan,MI,21,2,4,38,15,6,2,15,6,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
39,2020-04-09,1112.0,Michigan,MI,21,3,4,39,15,6,3,15,6,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
40,2020-04-10,1157.0,Michigan,MI,21,4,4,40,15,6,4,15,6,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
41,2020-04-11,903.0,Michigan,MI,21,5,4,41,15,6,5,15,6,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,US,False,False,False,False
42,2020-04-12,733.0,Michigan,MI,21,6,4,42,15,7,6,15,7,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,14,0,8.33,0.0,6.77,0.0,7.74,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,US,False,False,False,False
43,2020-04-13,1165.0,Michigan,MI,21,0,4,43,16,7,0,16,7,79.63,58.85,61.9,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,13,0,8.33,0.0,6.77,0.0,7.74,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,US,False,False,False,False
44,2020-04-14,1056.0,Michigan,MI,21,1,4,44,16,7,1,16,7,79.63,60.94,64.29,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,22,0,8.33,0.0,6.77,0.0,7.74,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,US,False,False,False,False
45,2020-04-15,1055.0,Michigan,MI,21,2,4,45,16,7,2,16,7,79.63,60.94,64.29,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,24,0,8.33,0.0,6.77,0.0,7.74,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,US,False,False,False,False
46,2020-04-16,1135.0,Michigan,MI,21,3,4,46,16,7,3,16,7,79.63,63.02,66.67,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,26,0,8.33,0.0,6.77,0.0,7.74,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,US,False,False,False,False
47,2020-04-17,1019.0,Michigan,MI,21,4,4,47,16,7,4,16,7,79.63,63.02,66.67,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,42,0,8.33,0.0,6.77,0.0,7.74,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,US,False,False,False,False
48,2020-04-18,833.0,Michigan,MI,21,5,4,48,16,7,5,16,7,79.63,63.02,66.67,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,48,0,8.33,0.0,6.77,0.0,7.74,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,US,False,False,False,False
49,2020-04-19,616.0,Michigan,MI,21,6,4,49,16,8,6,16,8,79.63,63.02,66.67,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,63,14,8.33,8.33,6.77,6.77,7.74,7.74,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,US,False,False,False,False
50,2020-04-20,1133.0,Michigan,MI,21,0,4,50,17,8,0,17,8,79.63,63.02,66.67,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,124,13,8.33,8.33,6.77,6.77,7.74,7.74,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,US,False,False,False,False
51,2020-04-21,1402.0,Michigan,MI,21,1,4,51,17,8,1,17,8,79.63,63.02,66.67,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,157,22,8.33,8.33,9.9,6.77,11.31,7.74,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,US,False,False,False,False
52,2020-04-22,1479.0,Michigan,MI,21,2,4,52,17,8,2,17,8,79.63,63.02,66.67,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,203,24,17.59,8.33,15.1,6.77,17.26,7.74,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,US,False,False,False,False
53,2020-04-23,1284.0,Michigan,MI,21,3,4,53,17,8,3,17,8,79.63,63.02,66.67,37.5,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,278,26,23.15,8.33,18.23,6.77,20.83,7.74,0.0,0.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,US,False,False,False,False
