,date,new_confirmed,State,Region,categorical_id,day_of_week,categorical_month,days_from_start,week_of_year,week_from_start,categorical_day_of_week,categorical_week,categorical_week_from_start,stringency_index,government_response_index,containment_health_index,economic_support_index,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_elderly,new_confirmed_lag_42,new_confirmed_lag_49,stringency_index_lag_42,stringency_index_lag_49,government_response_index_lag_42,government_response_index_lag_49,containment_health_index_lag_42,containment_health_index_lag_49,economic_support_index_lag_42,economic_support_index_lag_49,school_closing_lag_42,school_closing_lag_49,workplace_closing_lag_42,workplace_closing_lag_49,cancel_public_events_lag_42,cancel_public_events_lag_49,restrictions_on_gatherings_lag_42,restrictions_on_gatherings_lag_49,public_transport_closing_lag_42,public_transport_closing_lag_49,stay_at_home_requirements_lag_42,stay_at_home_requirements_lag_49,restrictions_on_internal_movement_lag_42,restrictions_on_internal_movement_lag_49,international_travel_controls_lag_42,international_travel_controls_lag_49,income_support_lag_42,income_support_lag_49,debt_relief_lag_42,debt_relief_lag_49,public_information_campaigns_lag_42,public_information_campaigns_lag_49,testing_policy_lag_42,testing_policy_lag_49,contact_tracing_lag_42,contact_tracing_lag_49,facial_coverings_lag_42,facial_coverings_lag_49,vaccination_policy_lag_42,vaccination_policy_lag_49,protection_elderly_lag_42,protection_elderly_lag_49,country,is_holiday,is_holiday_lag_1,is_holiday_lag_2,is_holiday_lag_3
188,2020-09-05,1341.0,Ohio,OH,34,5,9,188,36,27,5,36,27,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1438,1542,61.11,61.11,60.42,59.64,63.69,62.8,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
189,2020-09-06,773.0,Ohio,OH,34,6,9,189,36,28,6,36,28,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,889,1110,61.11,61.11,60.42,59.64,63.69,62.8,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
190,2020-09-07,773.0,Ohio,OH,34,0,9,190,37,28,0,37,28,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1104,1236,61.11,61.11,60.42,59.64,63.69,62.8,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,True,False,False,False
191,2020-09-08,1434.0,Ohio,OH,34,1,9,191,37,28,1,37,28,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1320,1047,61.11,61.11,60.42,59.64,63.69,62.8,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
192,2020-09-09,973.0,Ohio,OH,34,2,9,192,37,28,2,37,28,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1396,1527,61.11,61.11,60.42,59.64,63.69,62.8,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
193,2020-09-10,1121.0,Ohio,OH,34,3,9,193,37,28,3,37,28,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1733,1444,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,2,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
194,2020-09-11,1240.0,Ohio,OH,34,4,9,194,37,28,4,37,28,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1533,1560,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
195,2020-09-12,1242.0,Ohio,OH,34,5,9,195,37,28,5,37,28,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,928,1438,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
196,2020-09-13,837.0,Ohio,OH,34,6,9,196,37,29,6,37,29,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,944,889,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
197,2020-09-14,1079.0,Ohio,OH,34,0,9,197,38,29,0,38,29,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,932,1104,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,True,False,False
198,2020-09-15,1001.0,Ohio,OH,34,1,9,198,38,29,1,38,29,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1143,1320,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
199,2020-09-16,1033.0,Ohio,OH,34,2,9,199,38,29,2,38,29,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1199,1396,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
200,2020-09-17,1067.0,Ohio,OH,34,3,9,200,38,29,3,38,29,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1166,1733,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,2,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
201,2020-09-18,1011.0,Ohio,OH,34,4,9,201,38,29,4,38,29,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1204,1533,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
202,2020-09-19,951.0,Ohio,OH,34,5,9,202,38,29,5,38,29,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1294,928,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
203,2020-09-20,762.0,Ohio,OH,34,6,9,203,38,30,6,38,30,56.48,57.81,60.71,37.5,3.0,2.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,879,944,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
204,2020-09-21,856.0,Ohio,OH,34,0,9,204,39,30,0,39,30,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,883,932,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,True,False
205,2020-09-22,685.0,Ohio,OH,34,1,9,205,39,30,1,39,30,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1095,1143,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
206,2020-09-23,903.0,Ohio,OH,34,2,9,206,39,30,2,39,30,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1422,1199,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
207,2020-09-24,991.0,Ohio,OH,34,3,9,207,39,30,3,39,30,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1178,1166,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
208,2020-09-25,1150.0,Ohio,OH,34,4,9,208,39,30,4,39,30,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1131,1204,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
209,2020-09-26,1115.0,Ohio,OH,34,5,9,209,39,30,5,39,30,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1117,1294,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
210,2020-09-27,800.0,Ohio,OH,34,6,9,210,39,31,6,39,31,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,613,879,61.11,61.11,60.42,60.42,63.69,63.69,37.5,37.5,3,3,2,2,2,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
211,2020-09-28,993.0,Ohio,OH,34,0,9,211,40,31,0,40,31,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,775,883,59.26,61.11,59.38,60.42,62.5,63.69,37.5,37.5,3,3,2,2,1,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,True
212,2020-09-29,1105.0,Ohio,OH,34,1,9,212,40,31,1,40,31,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,861,1095,59.26,61.11,59.38,60.42,62.5,63.69,37.5,37.5,3,3,2,2,1,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
213,2020-09-30,1080.0,Ohio,OH,34,2,9,213,40,31,2,40,31,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,958,1422,56.48,61.11,57.81,60.42,60.71,63.69,37.5,37.5,3,3,2,2,1,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
214,2020-10-01,1327.0,Ohio,OH,34,3,10,214,40,31,3,40,31,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1122,1178,56.48,61.11,57.81,60.42,60.71,63.69,37.5,37.5,3,3,2,2,1,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
215,2020-10-02,1495.0,Ohio,OH,34,4,10,215,40,31,4,40,31,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1043,1131,56.48,61.11,57.81,60.42,60.71,63.69,37.5,37.5,3,3,2,2,1,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
216,2020-10-03,1157.0,Ohio,OH,34,5,10,216,40,31,5,40,31,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1119,1117,56.48,61.11,57.81,60.42,60.71,63.69,37.5,37.5,3,3,2,2,1,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
217,2020-10-04,941.0,Ohio,OH,34,6,10,217,40,32,6,40,32,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,637,613,56.48,61.11,57.81,60.42,60.71,63.69,37.5,37.5,3,3,2,2,1,2,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
218,2020-10-05,1057.0,Ohio,OH,34,0,10,218,41,32,0,41,32,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,849,775,56.48,59.26,57.81,59.38,60.71,62.5,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
219,2020-10-06,1335.0,Ohio,OH,34,1,10,219,41,32,1,41,32,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,844,861,56.48,59.26,57.81,59.38,60.71,62.5,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
220,2020-10-07,1424.0,Ohio,OH,34,2,10,220,41,32,2,41,32,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1089,958,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
221,2020-10-08,1539.0,Ohio,OH,34,3,10,221,41,32,3,41,32,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1244,1122,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
222,2020-10-09,1840.0,Ohio,OH,34,4,10,222,41,32,4,41,32,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1296,1043,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
223,2020-10-10,1356.0,Ohio,OH,34,5,10,223,41,32,5,41,32,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1216,1119,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
224,2020-10-11,1291.0,Ohio,OH,34,6,10,224,41,33,6,41,33,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,922,637,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
225,2020-10-12,1430.0,Ohio,OH,34,0,10,225,42,33,0,42,33,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,895,849,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,True,False,False,False
226,2020-10-13,1447.0,Ohio,OH,34,1,10,226,42,33,1,42,33,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1453,844,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
227,2020-10-14,2039.0,Ohio,OH,34,2,10,227,42,33,2,42,33,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1157,1089,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
228,2020-10-15,2178.0,Ohio,OH,34,3,10,228,42,33,3,42,33,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1345,1244,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
229,2020-10-16,2148.0,Ohio,OH,34,4,10,229,42,33,4,42,33,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1332,1296,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
230,2020-10-17,2234.0,Ohio,OH,34,5,10,230,42,33,5,42,33,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1341,1216,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
231,2020-10-18,1562.0,Ohio,OH,34,6,10,231,42,34,6,42,34,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,773,922,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
232,2020-10-19,1837.0,Ohio,OH,34,0,10,232,43,34,0,43,34,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,773,895,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,True,False,False
233,2020-10-20,2015.0,Ohio,OH,34,1,10,233,43,34,1,43,34,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1434,1453,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
234,2020-10-21,2366.0,Ohio,OH,34,2,10,234,43,34,2,43,34,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,973,1157,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
235,2020-10-22,2425.0,Ohio,OH,34,3,10,235,43,34,3,43,34,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1121,1345,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
236,2020-10-23,2518.0,Ohio,OH,34,4,10,236,43,34,4,43,34,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1240,1332,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
237,2020-10-24,2858.0,Ohio,OH,34,5,10,237,43,34,5,43,34,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1242,1341,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
238,2020-10-25,2309.0,Ohio,OH,34,6,10,238,43,35,6,43,35,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,837,773,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
239,2020-10-26,2116.0,Ohio,OH,34,0,10,239,44,35,0,44,35,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1079,773,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,True,False
240,2020-10-27,2509.0,Ohio,OH,34,1,10,240,44,35,1,44,35,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1001,1434,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
241,2020-10-28,2607.0,Ohio,OH,34,2,10,241,44,35,2,44,35,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1033,973,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
242,2020-10-29,3590.0,Ohio,OH,34,3,10,242,44,35,3,44,35,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1067,1121,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
243,2020-10-30,3845.0,Ohio,OH,34,4,10,243,44,35,4,44,35,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,1011,1240,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
244,2020-10-31,2915.0,Ohio,OH,34,5,10,244,44,35,5,44,35,49.07,53.65,55.95,37.5,2.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,2.0,951,1242,56.48,56.48,57.81,57.81,60.71,60.71,37.5,37.5,3,3,2,2,1,1,4,4,0,0,1,1,1,1,3,3,1,1,1,1,2,2,3,3,2,2,3,3,0,0,2,2,US,False,False,False,False
